name,realm,rating,cls,spec,play,win,lose
Eutectic,moon-guard,1366,paladin,retribution,36,15,21
Hurukpaly,azralon,1365,paladin,retribution,52,23,29
Heraolympian,black-dragonflight,1364,paladin,retribution,57,32,25
Uxd,tichondrius,1364,paladin,retribution,48,20,28
Áthz,ragnaros,1363,paladin,retribution,41,21,20
Nest,stormrage,1363,paladin,retribution,30,15,15
Hùck,alexstrasza,1363,paladin,retribution,110,51,59
Alvick,icecrown,1363,paladin,retribution,39,16,23
Brenaluna,tichondrius,1362,paladin,retribution,48,19,29
Akâme,kelthuzad,1361,paladin,retribution,22,15,7
Ðetroity,stormrage,1359,paladin,retribution,105,57,48
Pal,blackhand,1359,paladin,retribution,44,23,21
Sellenagomez,malganis,1359,paladin,retribution,48,21,27
Kalendawn,moon-guard,1358,paladin,retribution,76,43,33
Xoxoxoxoxoxo,aegwynn,1357,paladin,retribution,48,23,25
Lightcast,moon-guard,1357,paladin,retribution,72,34,38
Lyricism,tichondrius,1356,paladin,retribution,42,22,20
Wickedwingz,sargeras,1356,paladin,retribution,30,15,15
Arbarrus,stormrage,1354,paladin,retribution,31,19,12
Dwk,thrall,1353,paladin,retribution,36,15,21
Palypants,proudmoore,1353,paladin,retribution,37,15,22
Andronik,bleeding-hollow,1352,paladin,retribution,33,16,17
Tlahtoani,illidan,1350,paladin,retribution,23,15,8
Chinsta,zuljin,1349,paladin,retribution,36,22,14
Zantdemption,frostmourne,1349,paladin,retribution,29,15,14
Theldart,ragnaros,1348,paladin,retribution,42,21,21
Øxøxø,emerald-dream,1347,paladin,retribution,78,41,37
Hazmât,illidan,1347,paladin,retribution,81,32,49
Dwurim,moon-guard,1346,paladin,retribution,48,26,22
Ddeadwhisper,executus,1345,paladin,retribution,104,56,48
Retman,azuremyst,1344,paladin,retribution,42,17,25
Sophany,shattered-halls,1343,paladin,retribution,34,21,13
Bossmin,tichondrius,1343,paladin,retribution,24,14,10
Dyskrazia,thrall,1343,paladin,retribution,32,15,17
Kumdonia,illidan,1343,paladin,retribution,30,14,16
Lawdeedawh,tichondrius,1342,paladin,retribution,30,14,16
Xygra,stormrage,1342,paladin,retribution,30,14,16
Kikazaru,moon-guard,1341,paladin,retribution,36,14,22
Icepondpal,proudmoore,1340,paladin,retribution,24,16,8
Dmghack,tichondrius,1340,paladin,retribution,30,14,16
Retsonictwo,tichondrius,1340,paladin,retribution,30,14,16
Samphlty,azralon,1340,paladin,retribution,30,14,16
Bubblestar,ragnaros,1340,paladin,retribution,56,23,33
Xandia,aegwynn,1340,paladin,retribution,42,14,28
Grifnshlong,agamaggan,1339,paladin,retribution,21,15,6
Minikalina,ragnaros,1339,paladin,retribution,24,14,10
Bulioevn,emerald-dream,1339,paladin,retribution,51,24,27
Aaralis,ragnaros,1339,paladin,retribution,30,14,16
Healsonyou,windrunner,1338,paladin,retribution,36,14,22
Amarnath,turalyon,1337,paladin,retribution,27,16,11
Palajeans,stormrage,1337,paladin,retribution,24,14,10
Erethonis,bladefist,1337,paladin,retribution,66,31,35
Neró,quelthalas,1337,paladin,retribution,55,25,30
Emaus,tichondrius,1337,paladin,retribution,42,14,28
Wlq,frostmourne,1336,paladin,retribution,71,29,42
Nightz,eonar,1336,paladin,retribution,36,14,22
Rùckûs,tichondrius,1336,paladin,retribution,36,14,22
Refulgent,moon-guard,1335,paladin,retribution,58,35,23
Shecara,malygos,1335,paladin,retribution,72,40,32
Avantasias,sargeras,1335,paladin,retribution,82,39,43
Albagail,draka,1335,paladin,retribution,46,20,26
Prôphêt,stormrage,1334,paladin,retribution,18,14,4
Darguen,ragnaros,1334,paladin,retribution,22,15,7
Justsmiteit,dalaran,1334,paladin,retribution,30,17,13
Äeriah,fizzcrank,1333,paladin,retribution,72,36,36
Väkariän,quelthalas,1333,paladin,retribution,30,14,16
Faaqmee,gorefiend,1332,paladin,retribution,30,19,11
Malorian,azgalor,1332,paladin,retribution,48,21,27
Lüuz,area-52,1332,paladin,retribution,42,15,27
Trogdorpwn,bonechewer,1331,paladin,retribution,30,17,13
Holybalsagna,garrosh,1331,paladin,retribution,66,35,31
Mobitz,dalvengyr,1331,paladin,retribution,48,25,23
Mattilla,tichondrius,1331,paladin,retribution,30,14,16
Keenos,frostmourne,1330,paladin,retribution,25,14,11
Hunsung,tichondrius,1330,paladin,retribution,36,14,22
Allixis,wyrmrest-accord,1330,paladin,retribution,40,15,25
Däkh,sargeras,1329,paladin,retribution,24,14,10
Bigdoosa,frostmourne,1329,paladin,retribution,40,19,21
Gatzu,tichondrius,1329,paladin,retribution,36,14,22
Brightsaber,tichondrius,1328,paladin,retribution,63,34,29
Lunchhboxx,kelthuzad,1328,paladin,retribution,35,16,19
Nerfashen,zuljin,1327,paladin,retribution,24,14,10
Clayban,stormrage,1327,paladin,retribution,42,22,20
Mgjun,ragnaros,1327,paladin,retribution,30,14,16
Snowcrow,tichondrius,1327,paladin,retribution,80,36,44
Ennvy,nemesis,1326,paladin,retribution,30,14,16
Ponytail,dark-iron,1326,paladin,retribution,34,15,19
Melize,area-52,1325,paladin,retribution,118,57,61
Mikezheng,tichondrius,1325,paladin,retribution,42,19,23
Akabanee,ragnaros,1324,paladin,retribution,24,14,10
Gixpal,skullcrusher,1323,paladin,retribution,59,31,28
Christman,illidan,1323,paladin,retribution,78,33,45
Sona,jubeithos,1323,paladin,retribution,36,15,21
Fabolouss,tichondrius,1320,paladin,retribution,96,50,46
Sventyn,frostmourne,1320,paladin,retribution,41,14,27
Bennu,sargeras,1319,paladin,retribution,45,17,28
Lashlan,barthilas,1318,paladin,retribution,32,20,12
Oopalaoo,azralon,1318,paladin,retribution,30,15,15
Arkanica,moon-guard,1318,paladin,retribution,41,16,25
Dralkou,kaelthas,1318,paladin,retribution,75,29,46
Serran,durotan,1318,paladin,retribution,54,20,34
Vallahad,emerald-dream,1317,paladin,retribution,24,14,10
Hwanko,tichondrius,1316,paladin,retribution,34,23,11
Balango,azralon,1316,paladin,retribution,24,14,10
Hapii,tichondrius,1315,paladin,retribution,47,18,29
Maphisto,stormscale,1314,paladin,retribution,24,19,5
ßlððdyßðnez,malganis,1313,paladin,retribution,30,18,12
Vanthor,emerald-dream,1313,paladin,retribution,30,15,15
Siberios,stormrage,1313,paladin,retribution,30,14,16
Ajoladin,illidan,1313,paladin,retribution,57,25,32
Ludvigsen,hakkar,1313,paladin,retribution,36,14,22
Autoattacker,mannoroth,1312,paladin,retribution,24,14,10
Xytoken,tichondrius,1312,paladin,retribution,29,14,15
Melloow,azralon,1311,paladin,retribution,91,43,48
Pallypapa,galakrond,1310,paladin,retribution,30,19,11
Toyotasupra,azgalor,1310,paladin,retribution,48,29,19
Trg,azralon,1310,paladin,retribution,24,14,10
Shlaps,crushridge,1310,paladin,retribution,72,32,40
Verguetas,ragnaros,1310,paladin,retribution,52,22,30
Trainstorm,emerald-dream,1309,paladin,retribution,38,19,19
Normaldude,sargeras,1307,paladin,retribution,30,14,16
Bosutai,dalaran,1307,paladin,retribution,30,14,16
Retrah,azralon,1306,paladin,retribution,24,14,10
Warspyder,alterac-mountains,1305,paladin,retribution,30,18,12
Bayaz,emerald-dream,1304,paladin,retribution,67,36,31
Nadrela,burning-blade,1303,paladin,retribution,54,32,22
Malicia,malorne,1302,paladin,retribution,30,16,14
Happywow,tichondrius,1302,paladin,retribution,59,30,29
Schmïtty,tichondrius,1302,paladin,retribution,32,15,17
Mareaaturbo,azralon,1300,paladin,retribution,41,22,19
Atrayeus,dawnbringer,1300,paladin,retribution,48,21,27
Saucepally,laughing-skull,1299,paladin,retribution,55,30,25
Oneminute,nerzhul,1299,paladin,retribution,42,21,21
Ultralord,dragonmaw,1299,paladin,retribution,28,14,14
Zoobro,tichondrius,1299,paladin,retribution,53,22,31
Vtyr,nemesis,1297,paladin,retribution,51,23,28
Krinkin,illidan,1297,paladin,retribution,42,14,28
Sunwrath,quelthalas,1296,paladin,retribution,72,29,43
Lostkanvas,azralon,1293,paladin,retribution,36,21,15
Paladingirl,darkspear,1292,paladin,retribution,92,50,42
Mendaltv,dalaran,1292,paladin,retribution,36,17,19
Philfred,frostmourne,1290,paladin,retribution,24,15,9
Gigadorff,stormrage,1290,paladin,retribution,36,19,17
Perfectgirl,maiev,1290,paladin,retribution,78,38,40
Dárí,stormrage,1290,paladin,retribution,126,61,65
Walleis,moon-guard,1290,paladin,retribution,58,22,36
Basstian,bleeding-hollow,1289,paladin,retribution,82,35,47
Vêndar,ragnaros,1289,paladin,retribution,78,33,45
Lainn,zuljin,1287,paladin,retribution,36,21,15
Critxx,tichondrius,1287,paladin,retribution,83,38,45
Dedsxy,tichondrius,1286,paladin,retribution,30,14,16
Broxon,tichondrius,1285,paladin,retribution,58,30,28
Gainen,illidan,1285,paladin,retribution,47,24,23
Paliodin,dalaran,1284,paladin,retribution,36,15,21
Arnblass,magtheridon,1283,paladin,retribution,63,27,36
Garcinddra,vashj,1281,paladin,retribution,28,15,13
Hodne,blackhand,1280,paladin,retribution,31,17,14
Smorezz,bonechewer,1280,paladin,retribution,102,48,54
Navicc,zuljin,1279,paladin,retribution,29,14,15
Kiergann,quelthalas,1277,paladin,retribution,54,23,31
Denhoward,proudmoore,1277,paladin,retribution,36,14,22
Dexko,silvermoon,1276,paladin,retribution,28,19,9
Yuccalicious,area-52,1275,paladin,retribution,53,23,30
Carolena,thaurissan,1274,paladin,retribution,74,31,43
Balster,moon-guard,1273,paladin,retribution,85,40,45
Throwable,illidan,1273,paladin,retribution,64,26,38
Webothhateme,tichondrius,1272,paladin,retribution,36,20,16
Khorgus,gundrak,1271,paladin,retribution,54,27,27
Såssy,moon-guard,1270,paladin,retribution,72,31,41
Thankyouswen,tichondrius,1269,paladin,retribution,70,31,39
Synthetic,moon-guard,1268,paladin,retribution,78,40,38
Gramaton,malfurion,1268,paladin,retribution,54,25,29
Giltronix,thrall,1266,paladin,retribution,60,30,30
Palacamâ,quelthalas,1266,paladin,retribution,34,15,19
Mindfoolness,sargeras,1265,paladin,retribution,42,21,21
Formergf,crushridge,1265,paladin,retribution,60,29,31
Tonnerre,silvermoon,1263,paladin,retribution,61,29,32
Alucardlh,ragnaros,1262,paladin,retribution,40,24,16
Quinnl,dreadmaul,1262,paladin,retribution,38,18,20
Galaxahan,bonechewer,1262,paladin,retribution,64,30,34
Athenariel,bleeding-hollow,1262,paladin,retribution,55,24,31
Punative,darkspear,1262,paladin,retribution,48,16,32
Cinacalcet,dalaran,1261,paladin,retribution,23,14,9
Garruckadin,dalaran,1261,paladin,retribution,25,14,11
Irand,area-52,1261,paladin,retribution,61,24,37
Herrit,frostmourne,1260,paladin,retribution,144,76,68
Sïrenek,tichondrius,1260,paladin,retribution,55,27,28
Jugheadqc,mugthol,1260,paladin,retribution,63,30,33
Canadianeh,malganis,1260,paladin,retribution,66,28,38
Belena,jaedenar,1258,paladin,retribution,36,16,20
Quickthing,dalaran,1257,paladin,retribution,65,37,28
Minlarkwa,frostmourne,1257,paladin,retribution,30,16,14
Soana,alexstrasza,1255,paladin,retribution,78,48,30
Aretwin,dalaran,1255,paladin,retribution,30,14,16
Huitz,drakkari,1254,paladin,retribution,66,33,33
Snowcrest,cenarius,1251,paladin,retribution,74,33,41
Lvlone,sargeras,1250,paladin,retribution,30,17,13
Flynnee,illidan,1249,paladin,retribution,38,15,23
Wölfheärt,tichondrius,1247,paladin,retribution,18,13,5
Canadapants,kelthuzad,1247,paladin,retribution,36,21,15
Davinchi,laughing-skull,1247,paladin,retribution,47,27,20
Billystacks,illidan,1247,paladin,retribution,24,13,11
Venturep,azralon,1247,paladin,retribution,24,13,11
Andrevz,ragnaros,1247,paladin,retribution,30,15,15
Dubliner,garona,1247,paladin,retribution,30,13,17
Hojdin,tichondrius,1247,paladin,retribution,30,13,17
Vlandor,area-52,1246,paladin,retribution,35,19,16
Steelbreaker,deathwing,1246,paladin,retribution,47,21,26
Beyönd,quelthalas,1246,paladin,retribution,30,13,17
Zephyrvalor,sargeras,1245,paladin,retribution,54,32,22
Rengen,frostmourne,1245,paladin,retribution,24,13,11
Howlerhead,illidan,1245,paladin,retribution,24,13,11
Paladinaa,lothar,1245,paladin,retribution,30,13,17
Onemassacre,spirestone,1245,paladin,retribution,36,13,23
Rakzan,nerzhul,1244,paladin,retribution,24,13,11
Hammerina,antonidas,1244,paladin,retribution,35,16,19
Skylexx,ragnaros,1244,paladin,retribution,60,27,33
Aduhrawl,moon-guard,1244,paladin,retribution,38,14,24
Goons,frostmourne,1244,paladin,retribution,36,13,23
Doktavius,lightbringer,1243,paladin,retribution,24,13,11
Hellfound,bleeding-hollow,1243,paladin,retribution,24,13,11
Yugee,doomhammer,1243,paladin,retribution,24,13,11
Krixes,firetree,1243,paladin,retribution,30,16,14
Gànnicus,korgath,1243,paladin,retribution,30,13,17
Deployed,kaelthas,1243,paladin,retribution,36,13,23
Rockbell,kiljaeden,1242,paladin,retribution,24,13,11
Tedward,emerald-dream,1242,paladin,retribution,24,13,11
Bebitufiufiu,illidan,1242,paladin,retribution,24,13,11
Anastos,anvilmar,1241,paladin,retribution,24,13,11
Aurken,ragnaros,1241,paladin,retribution,30,13,17
Amadin,emerald-dream,1240,paladin,retribution,24,13,11
Holychow,tichondrius,1240,paladin,retribution,24,13,11
Hellhawk,hellscream,1240,paladin,retribution,30,15,15
Saintpower,stormscale,1239,paladin,retribution,24,13,11
Tifalockhart,dathremar,1239,paladin,retribution,24,13,11
Saphiraz,wildhammer,1239,paladin,retribution,30,13,17
Bawek,azralon,1239,paladin,retribution,36,13,23
Shrektacular,malganis,1238,paladin,retribution,24,13,11
Deftonia,stormrage,1238,paladin,retribution,65,31,34
Ràmetep,illidan,1238,paladin,retribution,30,13,17
Xalixxa,wyrmrest-accord,1237,paladin,retribution,60,27,33
Rigotakp,illidan,1237,paladin,retribution,30,13,17
Siaaryn,darkspear,1237,paladin,retribution,30,13,17
Pristinne,darkspear,1237,paladin,retribution,82,34,48
Sconey,andorhal,1237,paladin,retribution,34,14,20
Ablunedion,illidan,1237,paladin,retribution,41,14,27
Nornix,fenris,1236,paladin,retribution,24,13,11
Darthhelios,illidan,1236,paladin,retribution,30,13,17
Carenye,thunderhorn,1235,paladin,retribution,37,16,21
Hammerzite,whisperwind,1234,paladin,retribution,24,13,11
Noblelight,saurfang,1233,paladin,retribution,29,17,12
Onemorelight,sargeras,1233,paladin,retribution,48,23,25
Gummybearz,doomhammer,1233,paladin,retribution,30,13,17
Fogonaventa,nemesis,1232,paladin,retribution,54,18,36
Airz,stormrage,1231,paladin,retribution,24,13,11
Ôdenswrath,stormscale,1231,paladin,retribution,98,45,53
Chopsparks,khadgar,1231,paladin,retribution,53,21,32
Krawmwell,lothar,1230,paladin,retribution,78,43,35
Uunjaaku,kiljaeden,1230,paladin,retribution,45,22,23
Luke,frostwolf,1230,paladin,retribution,29,13,16
Legible,tichondrius,1228,paladin,retribution,28,15,13
Heindallr,nemesis,1227,paladin,retribution,48,22,26
Forged,steamwheedle-cartel,1227,paladin,retribution,135,56,79
Thorsenâ,sargeras,1226,paladin,retribution,27,17,10
Rafaela,alterac-mountains,1225,paladin,retribution,24,13,11
Hiikari,silver-hand,1225,paladin,retribution,30,14,16
Hasla,tichondrius,1225,paladin,retribution,39,14,25
Keegân,area-52,1224,paladin,retribution,16,14,2
Dankpaladin,frostwolf,1224,paladin,retribution,30,13,17
Amarith,queldorei,1224,paladin,retribution,76,31,45
Menaus,duskwood,1223,paladin,retribution,27,15,12
Aeroßlaze,dragonmaw,1223,paladin,retribution,24,13,11
Ulessys,bleeding-hollow,1223,paladin,retribution,54,27,27
Dynamais,barthilas,1223,paladin,retribution,48,19,29
Ekyu,sargeras,1222,paladin,retribution,25,15,10
Gys,ragnaros,1222,paladin,retribution,60,31,29
Adapa,azralon,1222,paladin,retribution,30,13,17
Albion,sargeras,1222,paladin,retribution,36,13,23
Füriøsa,quelthalas,1221,paladin,retribution,59,29,30
Lungjuice,stormrage,1221,paladin,retribution,41,15,26
Areaky,khazgoroth,1220,paladin,retribution,38,22,16
Demihoj,illidan,1220,paladin,retribution,36,13,23
Aellâ,bloodscalp,1219,paladin,retribution,152,79,73
Theuss,nerzhul,1219,paladin,retribution,47,17,30
Naghret,area-52,1218,paladin,retribution,24,13,11
Lortrin,quelthalas,1218,paladin,retribution,24,13,11
Beastyone,tichondrius,1218,paladin,retribution,110,58,52
Mikehawkhuge,area-52,1218,paladin,retribution,48,23,25
Uglymugz,area-52,1218,paladin,retribution,37,16,21
Sycomaniac,illidan,1218,paladin,retribution,35,13,22
Redeviliu,tichondrius,1217,paladin,retribution,41,15,26
Holyshoc,kiljaeden,1216,paladin,retribution,56,28,28
Brucedwal,moon-guard,1216,paladin,retribution,45,22,23
Ròwdy,area-52,1214,paladin,retribution,23,13,10
Mïkhael,nemesis,1214,paladin,retribution,74,26,48
Brsjak,frostmourne,1212,paladin,retribution,47,21,26
Dewlight,zuljin,1211,paladin,retribution,61,35,26
Pallynation,korgath,1211,paladin,retribution,30,13,17
Armstrongz,bleeding-hollow,1210,paladin,retribution,36,13,23
Nerfmehpls,ragnaros,1208,paladin,retribution,90,50,40
Azëitona,azralon,1208,paladin,retribution,24,13,11
Xupalaa,azralon,1208,paladin,retribution,44,23,21
Barbaluzz,quelthalas,1207,paladin,retribution,31,16,15
Xenagos,akama,1207,paladin,retribution,30,13,17
Gwendolyynn,moon-guard,1206,paladin,retribution,40,24,16
Longinus,eredar,1206,paladin,retribution,24,13,11
Bubbleöseven,agamaggan,1205,paladin,retribution,51,24,27
Shusekki,drakkari,1204,paladin,retribution,111,54,57
Rediems,drakkari,1203,paladin,retribution,42,21,21
Soledad,tichondrius,1202,paladin,retribution,30,15,15
Hibrael,azralon,1201,paladin,retribution,56,32,24
Stõnêdpimp,agamaggan,1201,paladin,retribution,29,13,16
Sturka,illidan,1199,paladin,retribution,60,29,31
Johnyfresh,jubeithos,1199,paladin,retribution,44,20,24
Cexus,tichondrius,1198,paladin,retribution,23,13,10
Oathden,area-52,1198,paladin,retribution,34,18,16
Finishearlyx,kelthuzad,1198,paladin,retribution,35,13,22
Lucigiorna,stormrage,1197,paladin,retribution,50,22,28
Botïs,sargeras,1195,paladin,retribution,33,20,13
Eetswaz,frostmourne,1193,paladin,retribution,36,20,16
Virrata,tichondrius,1193,paladin,retribution,26,14,12
Pikatripa,quelthalas,1192,paladin,retribution,38,17,21
Spartus,area-52,1191,paladin,retribution,26,15,11
Avelane,caelestrasz,1191,paladin,retribution,52,24,28
Malavon,azralon,1190,paladin,retribution,21,14,7
Dinpal,tichondrius,1190,paladin,retribution,36,13,23
Reptaur,bleeding-hollow,1185,paladin,retribution,64,31,33
Excalibur,amanthul,1185,paladin,retribution,31,14,17
Pìerre,ragnaros,1183,paladin,retribution,134,65,69
Holycower,tichondrius,1182,paladin,retribution,24,15,9
Sweatylight,bleeding-hollow,1181,paladin,retribution,56,25,31
Páláx,stormrage,1181,paladin,retribution,51,22,29
Meanlight,zuljin,1180,paladin,retribution,66,34,32
Vassen,echo-isles,1179,paladin,retribution,30,13,17
Paim,tol-barad,1179,paladin,retribution,32,13,19
Daweeki,area-52,1178,paladin,retribution,18,14,4
Noskill,moonrunner,1176,paladin,retribution,48,29,19
Jerseÿ,sargeras,1176,paladin,retribution,39,18,21
Greasy,quelthalas,1173,paladin,retribution,32,13,19
Kaladini,jubeithos,1171,paladin,retribution,22,13,9
Schnabdain,exodar,1171,paladin,retribution,66,36,30
Crosshammer,quelthalas,1170,paladin,retribution,42,20,22
Popwingzz,sargeras,1170,paladin,retribution,66,23,43
Linias,quelthalas,1169,paladin,retribution,21,14,7
Holyrõller,malganis,1169,paladin,retribution,30,14,16
Salasong,hellscream,1169,paladin,retribution,36,13,23
Pengideath,barthilas,1168,paladin,retribution,30,14,16
Souljahgirl,demon-soul,1168,paladin,retribution,42,18,24
Retneyspears,darkspear,1168,paladin,retribution,36,14,22
Kittylickers,tichondrius,1164,paladin,retribution,102,56,46
Soopadupa,trollbane,1164,paladin,retribution,68,36,32
Imposstopzc,chogall,1163,paladin,retribution,42,18,24
Solomonss,frostmourne,1163,paladin,retribution,58,21,37
Thaly,shadowmoon,1161,paladin,retribution,49,20,29
Suncrashkid,nerzhul,1160,paladin,retribution,169,91,78
Draerys,drakkari,1159,paladin,retribution,36,26,10
Oraborra,area-52,1158,paladin,retribution,36,14,22
Procs,hyjal,1157,paladin,retribution,20,15,5
Statícx,ragnaros,1156,paladin,retribution,85,35,50
Thørîm,nazjatar,1154,paladin,retribution,36,15,21
Kaysonso,thunderlord,1153,paladin,retribution,49,18,31
