name,realm,rating,cls,spec,play,win,lose
Cigoveth,sylvanas,288,paladin,retribution,12,3,9
Steelrose,auchindoun,288,paladin,retribution,12,3,9
Deholyloa,frostwhisper,288,paladin,retribution,12,3,9
Slaaneesh,zuljin,288,paladin,retribution,12,3,9
Amadeo,genjuros,288,paladin,retribution,12,3,9
Liquêdor,blackrock,288,paladin,retribution,12,3,9
Japsee,runetotem,288,paladin,retribution,12,3,9
Kypamop,argent-dawn,288,paladin,retribution,12,3,9
Arthàs,blackmoore,288,paladin,retribution,12,3,9
Kerplonk,burning-legion,288,paladin,retribution,12,3,9
Аладушок,gordunni,288,paladin,retribution,12,3,9
Inmortality,sanguino,288,paladin,retribution,12,3,9
Shneéz,blackmoore,288,paladin,retribution,12,3,9
Iradiues,defias-brotherhood,288,paladin,retribution,12,3,9
Stonetide,argent-dawn,288,paladin,retribution,12,3,9
Datrohan,burning-legion,288,paladin,retribution,12,3,9
Lylennâ,argent-dawn,288,paladin,retribution,12,3,9
Hyggë,sanguino,288,paladin,retribution,12,3,9
Souror,blackmoore,288,paladin,retribution,12,3,9
Trollpaladin,blackmoore,288,paladin,retribution,12,3,9
Агранна,soulflayer,288,paladin,retribution,12,3,9
Althalanor,drekthar,288,paladin,retribution,15,3,12
Agrkan,defias-brotherhood,288,paladin,retribution,17,3,14
Fenik,dun-modr,288,paladin,retribution,18,3,15
Lacrossé,kazzak,288,paladin,retribution,18,3,15
Sztat,burning-legion,288,paladin,retribution,18,3,15
Símp,grim-batol,288,paladin,retribution,18,3,15
Paintdafence,kazzak,288,paladin,retribution,18,3,15
Гоудин,razuvious,288,paladin,retribution,18,3,15
Mêyra,blackhand,288,paladin,retribution,20,3,17
Psihar,kazzak,287,paladin,retribution,6,3,3
Lichtbrecher,khazgoroth,287,paladin,retribution,6,3,3
Nicopala,khaz-modan,287,paladin,retribution,6,3,3
Malzj,garrosh,287,paladin,retribution,6,3,3
Святойбас,gordunni,287,paladin,retribution,6,3,3
Ïwâ,hyjal,287,paladin,retribution,6,3,3
Shiheki,anetheron,287,paladin,retribution,6,3,3
Arthane,frostmane,287,paladin,retribution,6,3,3
Sìegfrìed,sargeras,287,paladin,retribution,6,3,3
Althas,kirin-tor,287,paladin,retribution,6,3,3
Voraxpa,draenor,287,paladin,retribution,12,3,9
Bore,culte-de-la-rive-noire,287,paladin,retribution,12,3,9
Cajikpal,drakthul,287,paladin,retribution,12,3,9
Драйнур,howling-fjord,287,paladin,retribution,12,3,9
Trevorion,argent-dawn,287,paladin,retribution,12,3,9
Purgator,sanguino,287,paladin,retribution,18,3,15
Kûlu,alakir,286,paladin,retribution,6,3,3
Bizin,drakthul,286,paladin,retribution,6,3,3
Rsanchez,frostwolf,286,paladin,retribution,6,3,3
Корвинхорн,soulflayer,281,paladin,retribution,18,6,12
Tofrus,kazzak,271,paladin,retribution,11,3,8
Brictom,tarren-mill,271,paladin,retribution,11,3,8
Рбгхил,howling-fjord,271,paladin,retribution,11,3,8
Стилбич,gordunni,256,paladin,retribution,10,3,7
Stefàn,sylvanas,255,paladin,retribution,14,4,10
Bloodl,hakkar,255,paladin,retribution,11,3,8
Lardoron,malygos,255,paladin,retribution,11,3,8
Aleinedia,argent-dawn,240,paladin,retribution,9,3,6
Dodgemyhoj,kazzak,240,paladin,retribution,21,3,18
Manyouk,kazzak,239,paladin,retribution,5,3,2
Cheriedamour,ysondre,239,paladin,retribution,5,3,2
Pooncy,ragnaros,239,paladin,retribution,5,3,2
Torím,draenor,239,paladin,retribution,5,3,2
Påladinmamma,sunstrider,239,paladin,retribution,5,3,2
Papel,kul-tiras,239,paladin,retribution,5,3,2
Alohaloa,blackrock,239,paladin,retribution,5,3,2
Aufstapelnx,hyjal,239,paladin,retribution,5,3,2
Erannor,kirin-tor,239,paladin,retribution,5,3,2
Gõm,aegwynn,239,paladin,retribution,5,3,2
Tÿy,sylvanas,234,paladin,retribution,8,4,4
Tuxa,blackrock,234,paladin,retribution,8,4,4
Dørvâp,culte-de-la-rive-noire,234,paladin,retribution,11,4,7
Bálerion,bronze-dragonflight,234,paladin,retribution,17,5,12
Millianoxys,norgannon,234,paladin,retribution,14,4,10
Andrøiz,dun-modr,234,paladin,retribution,15,4,11
Плат,gordunni,234,paladin,retribution,18,4,14
Abroxis,alleria,224,paladin,retribution,10,3,7
Beiluoshimen,archimonde,223,paladin,retribution,14,3,11
Servillo,outland,223,paladin,retribution,14,3,11
Bigwings,stormscale,208,paladin,retribution,13,3,10
Sharth,dalaran,192,paladin,retribution,4,3,1
Тазикчая,soulflayer,192,paladin,retribution,4,3,1
Denko,ravencrest,192,paladin,retribution,4,3,1
Casiimuero,los-errantes,192,paladin,retribution,4,3,1
Valteryl,argent-dawn,192,paladin,retribution,4,3,1
Breakafly,doomhammer,192,paladin,retribution,6,2,4
Csvepanszul,ragnaros,192,paladin,retribution,6,2,4
Bookmarkz,stormscale,192,paladin,retribution,6,2,4
Boblightyear,stormscale,192,paladin,retribution,6,2,4
Bigolcritty,silvermoon,192,paladin,retribution,6,2,4
Starr,confrérie-du-thorium,192,paladin,retribution,6,2,4
Marshmallów,silvermoon,192,paladin,retribution,6,2,4
Palalightdfq,dalaran,192,paladin,retribution,6,2,4
Lightsimper,silvermoon,192,paladin,retribution,6,2,4
Митзефиста,soulflayer,192,paladin,retribution,6,2,4
Arthacalan,silvermoon,192,paladin,retribution,6,2,4
Almiraj,conseil-des-ombres,192,paladin,retribution,6,2,4
Tindal,stormscale,192,paladin,retribution,6,2,4
Djstompyasis,blackmoore,192,paladin,retribution,6,2,4
Onedayplay,blackmoore,192,paladin,retribution,6,2,4
Héraclèss,marécage-de-zangar,192,paladin,retribution,6,2,4
Augin,blackmoore,192,paladin,retribution,6,2,4
Shápzx,draenor,192,paladin,retribution,6,2,4
Theorien,silvermoon,192,paladin,retribution,6,2,4
Blinkdrink,ragnaros,192,paladin,retribution,6,2,4
Lùthér,argent-dawn,192,paladin,retribution,6,2,4
Alto,nordrassil,192,paladin,retribution,6,2,4
Zion,minahonda,192,paladin,retribution,6,2,4
Aranel,kaelthas,192,paladin,retribution,6,2,4
Туларион,grom,192,paladin,retribution,6,2,4
Soxsnort,twisting-nether,192,paladin,retribution,6,2,4
Ironhïde,defias-brotherhood,192,paladin,retribution,6,2,4
Zuldekk,sanguino,192,paladin,retribution,6,2,4
Crownroyal,twisting-nether,192,paladin,retribution,6,2,4
Lightshedder,twisting-nether,192,paladin,retribution,6,2,4
Thaldriel,la-croisade-écarlate,192,paladin,retribution,6,2,4
Naylaeh,draenor,192,paladin,retribution,6,2,4
Сотраногод,soulflayer,192,paladin,retribution,6,2,4
Leidykiler,minahonda,192,paladin,retribution,6,2,4
Necrozi,stormscale,192,paladin,retribution,6,2,4
Scörpia,sanguino,192,paladin,retribution,6,2,4
Flashhèart,draenor,192,paladin,retribution,6,2,4
Drjudge,draenor,192,paladin,retribution,6,2,4
Faithsealer,nordrassil,192,paladin,retribution,6,2,4
Pipifeng,silvermoon,192,paladin,retribution,6,2,4
Hølly,twisting-nether,192,paladin,retribution,6,2,4
Froning,khaz-modan,192,paladin,retribution,6,2,4
Retrikuc,stormscale,192,paladin,retribution,6,2,4
Debzpala,twisting-nether,192,paladin,retribution,6,2,4
Zephale,sunstrider,192,paladin,retribution,6,2,4
Malbi,kazzak,192,paladin,retribution,6,2,4
Logmár,sanguino,192,paladin,retribution,6,2,4
Palabrux,colinas-pardas,192,paladin,retribution,6,2,4
Elfiama,draenor,192,paladin,retribution,6,2,4
Galica,kazzak,192,paladin,retribution,6,2,4
Marihuána,ragnaros,192,paladin,retribution,6,2,4
Ainnamash,twisting-nether,192,paladin,retribution,6,2,4
Cjis,kazzak,192,paladin,retribution,6,2,4
Soralî,dethecus,192,paladin,retribution,6,2,4
Царьзверей,fordragon,192,paladin,retribution,6,2,4
Apokalypson,draenor,192,paladin,retribution,6,2,4
Кизайрус,soulflayer,192,paladin,retribution,6,2,4
Chizpal,silvermoon,192,paladin,retribution,6,2,4
Crispydixx,draenor,192,paladin,retribution,6,2,4
Témplár,ragnaros,192,paladin,retribution,6,2,4
Kíamhalifa,twisting-nether,192,paladin,retribution,6,2,4
Malvax,ragnaros,192,paladin,retribution,6,2,4
Vrotkarpala,azjolnerub,192,paladin,retribution,6,2,4
Pava,blackmoore,192,paladin,retribution,6,2,4
Tríckfoot,argent-dawn,192,paladin,retribution,6,2,4
Daviaa,silvermoon,192,paladin,retribution,6,2,4
Halløwed,draenor,192,paladin,retribution,6,2,4
Донхеген,galakrond,192,paladin,retribution,6,2,4
Thaemónd,draenor,192,paladin,retribution,6,2,4
Elites,arathor,192,paladin,retribution,6,2,4
Tézzé,khaz-modan,192,paladin,retribution,6,2,4
Holyape,argent-dawn,192,paladin,retribution,6,2,4
Aemind,dun-modr,192,paladin,retribution,6,2,4
Месатил,deathguard,192,paladin,retribution,6,2,4
Потрепал,blackscar,192,paladin,retribution,6,2,4
Antitodas,argent-dawn,192,paladin,retribution,6,2,4
Paradice,ragnaros,192,paladin,retribution,6,2,4
Tybrain,blackhand,192,paladin,retribution,6,2,4
Skankié,draenor,192,paladin,retribution,6,2,4
Azraise,stormscale,192,paladin,retribution,6,2,4
Xîndra,blackmoore,192,paladin,retribution,6,2,4
Akako,outland,192,paladin,retribution,6,2,4
Halori,ragnaros,192,paladin,retribution,6,2,4
Doomhornqt,outland,192,paladin,retribution,6,2,4
Iamdurumrush,outland,192,paladin,retribution,6,2,4
Paladéán,malganis,192,paladin,retribution,6,2,4
Colloss,blackmoore,192,paladin,retribution,6,2,4
Thelinara,antonidas,192,paladin,retribution,6,2,4
Altoangelo,outland,192,paladin,retribution,6,2,4
Ejoz,suramar,192,paladin,retribution,6,2,4
Palacheatlol,ysondre,192,paladin,retribution,6,2,4
Onys,onyxia,192,paladin,retribution,6,2,4
Drasir,nemesis,192,paladin,retribution,6,2,4
Gornim,die-nachtwache,192,paladin,retribution,6,2,4
Allihans,antonidas,192,paladin,retribution,6,2,4
Shirohige,pozzo-delleternità,192,paladin,retribution,6,2,4
Zixxo,outland,192,paladin,retribution,6,2,4
Stupidgame,outland,192,paladin,retribution,6,2,4
Nickko,ysondre,192,paladin,retribution,6,2,4
Athomos,pozzo-delleternità,192,paladin,retribution,6,2,4
Hekta,wildhammer,192,paladin,retribution,6,2,4
Ráyøn,antonidas,192,paladin,retribution,6,2,4
Вольфрамтанк,soulflayer,192,paladin,retribution,6,2,4
Пепескарлет,howling-fjord,192,paladin,retribution,6,2,4
Håmmer,hellfire,192,paladin,retribution,6,2,4
Светочпок,howling-fjord,192,paladin,retribution,6,2,4
Kamas,antonidas,192,paladin,retribution,6,2,4
Kapaeus,aggramar,192,paladin,retribution,6,2,4
Hompra,outland,192,paladin,retribution,6,2,4
Saliver,frostwolf,192,paladin,retribution,6,2,4
Panomecon,magtheridon,192,paladin,retribution,6,2,4
Aragonm,outland,192,paladin,retribution,6,2,4
Димаходж,blackscar,192,paladin,retribution,6,2,4
Адари,howling-fjord,192,paladin,retribution,6,2,4
Kyngqp,aegwynn,192,paladin,retribution,6,2,4
Вишенций,howling-fjord,192,paladin,retribution,6,2,4
Maxunius,antonidas,192,paladin,retribution,6,2,4
Raigun,sylvanas,192,paladin,retribution,6,2,4
Ðeswynd,hyjal,192,paladin,retribution,6,2,4
Salthar,dun-modr,192,paladin,retribution,6,2,4
Ashariah,die-aldor,192,paladin,retribution,6,2,4
Samypalouf,naxxramas,192,paladin,retribution,6,2,4
Скруддж,howling-fjord,192,paladin,retribution,6,2,4
Clerik,eredar,192,paladin,retribution,6,2,4
Tsomoo,antonidas,192,paladin,retribution,6,2,4
Strøb,antonidas,192,paladin,retribution,6,2,4
Афликтшаман,howling-fjord,192,paladin,retribution,6,2,4
Blauerwürger,blackmoore,192,paladin,retribution,6,2,4
Trainwréck,ravencrest,192,paladin,retribution,6,2,4
Ibus,silvermoon,192,paladin,retribution,6,2,4
Aksoû,hyjal,192,paladin,retribution,6,2,4
Waramo,eredar,192,paladin,retribution,6,2,4
Finnstrong,aegwynn,192,paladin,retribution,6,2,4
Гачипаладинн,galakrond,192,paladin,retribution,6,2,4
Tópgee,ravencrest,192,paladin,retribution,6,2,4
Roktok,nozdormu,192,paladin,retribution,6,2,4
Xephiroxus,the-venture-co,192,paladin,retribution,6,2,4
Spellcrow,argent-dawn,192,paladin,retribution,6,2,4
Maxximuss,drekthar,192,paladin,retribution,6,2,4
Wingsftw,blackhand,192,paladin,retribution,6,2,4
Загадзуга,howling-fjord,192,paladin,retribution,6,2,4
Présidential,grim-batol,192,paladin,retribution,6,2,4
Artanys,argent-dawn,192,paladin,retribution,6,2,4
Krhamos,archimonde,192,paladin,retribution,6,2,4
Brihgiul,archimonde,192,paladin,retribution,6,2,4
Kårnaj,archimonde,192,paladin,retribution,6,2,4
Xoconuttv,ravencrest,192,paladin,retribution,6,2,4
Valanyr,kazzak,192,paladin,retribution,6,2,4
Blindevotion,the-maelstrom,192,paladin,retribution,6,2,4
Seradawn,ravencrest,192,paladin,retribution,6,2,4
Rdypaladin,ravencrest,192,paladin,retribution,6,2,4
Kova,sylvanas,192,paladin,retribution,6,2,4
Cripxoo,sanguino,192,paladin,retribution,6,2,4
Gnomestomper,blackmoore,192,paladin,retribution,6,2,4
Elyssi,ravencrest,192,paladin,retribution,6,2,4
Armenethos,ravencrest,192,paladin,retribution,6,2,4
Radiantblood,ravencrest,192,paladin,retribution,6,2,4
Yaxz,ravencrest,192,paladin,retribution,6,2,4
Evelelor,ravencrest,192,paladin,retribution,6,2,4
Эйлара,howling-fjord,192,paladin,retribution,6,2,4
Liféféar,tarren-mill,192,paladin,retribution,6,2,4
Everessa,sylvanas,192,paladin,retribution,6,2,4
Peachead,archimonde,192,paladin,retribution,6,2,4
Legrandnain,archimonde,192,paladin,retribution,6,2,4
Slymm,archimonde,192,paladin,retribution,6,2,4
Lemarobebsi,draenor,192,paladin,retribution,6,2,4
Heligtanus,shattered-hand,192,paladin,retribution,6,2,4
Wzzy,ravencrest,192,paladin,retribution,6,2,4
Tusti,tarren-mill,192,paladin,retribution,6,2,4
Skolux,silvermoon,192,paladin,retribution,6,2,4
Rhonda,tarren-mill,192,paladin,retribution,6,2,4
Ksiladin,emeriss,192,paladin,retribution,6,2,4
Kael,darkspear,192,paladin,retribution,6,2,4
Grømit,drakthul,192,paladin,retribution,6,2,4
Mainex,anetheron,192,paladin,retribution,6,2,4
Pallyman,arthas,192,paladin,retribution,6,2,4
Alberix,tarren-mill,192,paladin,retribution,6,2,4
Стасятко,grom,192,paladin,retribution,6,2,4
Лебоввски,blackscar,192,paladin,retribution,6,2,4
Razarus,sylvanas,192,paladin,retribution,6,2,4
Bierknecht,azshara,192,paladin,retribution,6,2,4
Escanoir,azshara,192,paladin,retribution,6,2,4
Patrice,blutkessel,192,paladin,retribution,6,2,4
Румоур,gordunni,192,paladin,retribution,6,2,4
Palador,thrall,192,paladin,retribution,6,2,4
Sangrèin,nerathor,192,paladin,retribution,6,2,4
Bkbstormcrow,thrall,192,paladin,retribution,6,2,4
Сильверный,gordunni,192,paladin,retribution,6,2,4
Heilgaharald,blackrock,192,paladin,retribution,6,2,4
Pryzmath,burning-legion,192,paladin,retribution,6,2,4
Tâmâki,thrall,192,paladin,retribution,6,2,4
Bozznamaan,thrall,192,paladin,retribution,6,2,4
Элестаге,gordunni,192,paladin,retribution,6,2,4
Ярлд,gordunni,192,paladin,retribution,6,2,4
Palek,burning-legion,192,paladin,retribution,6,2,4
Gottesbann,blackrock,192,paladin,retribution,6,2,4
Никитаберс,gordunni,192,paladin,retribution,6,2,4
Doormat,stormreaver,192,paladin,retribution,6,2,4
Blazeê,blackrock,192,paladin,retribution,6,2,4
Дэвайнэвил,gordunni,192,paladin,retribution,6,2,4
Eneomaos,blackrock,192,paladin,retribution,6,2,4
Blurengo,blackrock,192,paladin,retribution,6,2,4
Zbykmasta,burning-legion,192,paladin,retribution,6,2,4
Canihavesome,sylvanas,192,paladin,retribution,6,2,4
Xesta,tarren-mill,192,paladin,retribution,6,2,4
Buddala,aerie-peak,192,paladin,retribution,6,2,4
Yami,blackrock,192,paladin,retribution,6,2,4
Boonner,burning-legion,192,paladin,retribution,6,2,4
Vans,nazjatar,192,paladin,retribution,6,2,4
Boturak,blackrock,192,paladin,retribution,6,2,4
Loseyourmind,burning-legion,192,paladin,retribution,6,2,4
Votiones,tarren-mill,192,paladin,retribution,7,2,5
Damelu,frostwhisper,192,paladin,retribution,8,2,6
Coome,argent-dawn,192,paladin,retribution,11,2,9
Chitanta,sylvanas,192,paladin,retribution,12,2,10
Erathör,sanguino,192,paladin,retribution,12,2,10
Lâlexâ,blackrock,192,paladin,retribution,12,2,10
Lowfi,argent-dawn,192,paladin,retribution,12,2,10
Zimmt,blackmoore,192,paladin,retribution,12,2,10
Mariuhûna,blackmoore,192,paladin,retribution,12,2,10
Wigbilly,tarren-mill,192,paladin,retribution,12,2,10
Holythings,kazzak,192,paladin,retribution,12,2,10
Tamilekimono,archimonde,192,paladin,retribution,12,2,10
Ashenbeast,tarren-mill,192,paladin,retribution,12,2,10
Jacare,ravencrest,192,paladin,retribution,12,2,10
Лимфома,goldrinn,192,paladin,retribution,12,2,10
Leriell,ravencrest,192,paladin,retribution,12,2,10
Verix,thrall,192,paladin,retribution,12,2,10
Galaxxumi,ragnaros,192,paladin,retribution,12,2,10
Frías,zuljin,192,paladin,retribution,12,2,10
Djasuo,burning-blade,192,paladin,retribution,12,2,10
Bergalerga,frostmane,192,paladin,retribution,12,2,10
Dàk,grim-batol,192,paladin,retribution,12,2,10
Ciscó,ragnaros,192,paladin,retribution,12,2,10
Crawini,ragnaros,192,paladin,retribution,12,2,10
Tyrallan,ragnaros,192,paladin,retribution,12,2,10
Pârâsite,hyjal,192,paladin,retribution,12,2,10
Ragneal,hyjal,192,paladin,retribution,12,2,10
Angeliqué,alakir,192,paladin,retribution,12,2,10
Khalyon,hyjal,192,paladin,retribution,12,2,10
Rhyua,eredar,192,paladin,retribution,12,2,10
Stormtrooper,azuremyst,192,paladin,retribution,12,2,10
Häßlerwarr,aegwynn,192,paladin,retribution,12,2,10
Slayerq,outland,192,paladin,retribution,12,2,10
Larialaya,thrall,192,paladin,retribution,12,2,10
Marex,antonidas,192,paladin,retribution,12,2,10
Reinwaltz,the-maelstrom,192,paladin,retribution,12,2,10
Svddendeäthx,ragnaros,192,paladin,retribution,12,2,10
Poloqq,burning-legion,192,paladin,retribution,12,2,10
Palatouche,sargeras,192,paladin,retribution,12,2,10
Ultravíolett,kargath,192,paladin,retribution,12,2,10
Berenguer,outland,192,paladin,retribution,12,2,10
Lihli,wildhammer,192,paladin,retribution,12,2,10
Bubblekanta,antonidas,192,paladin,retribution,12,2,10
Fufuw,ysondre,192,paladin,retribution,12,2,10
Posidin,nemesis,192,paladin,retribution,12,2,10
Akagami,ysondre,192,paladin,retribution,12,2,10
Hupson,dun-modr,192,paladin,retribution,12,2,10
Hordium,doomhammer,192,paladin,retribution,12,2,10
Kesra,die-todeskrallen,192,paladin,retribution,12,2,10
Remedios,archimonde,192,paladin,retribution,12,2,10
Docdoolittle,magtheridon,192,paladin,retribution,12,2,10
Палагэнг,howling-fjord,192,paladin,retribution,12,2,10
Lightian,twisting-nether,192,paladin,retribution,12,2,10
Мунрейм,gordunni,192,paladin,retribution,12,2,10
Kyrion,gilneas,192,paladin,retribution,12,2,10
Cunix,draenor,192,paladin,retribution,12,2,10
Heavenfist,stormscale,192,paladin,retribution,12,2,10
Séntúrús,kazzak,192,paladin,retribution,12,2,10
Imperiius,stormscale,192,paladin,retribution,12,2,10
Samious,draenor,192,paladin,retribution,12,2,10
Snorrï,ravencrest,192,paladin,retribution,13,2,11
Kökslaktarn,sylvanas,192,paladin,retribution,21,3,18
Stillgard,ghostlands,192,paladin,retribution,15,2,13
Ibubbleqt,outland,192,paladin,retribution,18,2,16
Cyxanacma,silvermoon,192,paladin,retribution,18,2,16
Dawner,defias-brotherhood,192,paladin,retribution,18,2,16
Broziopath,blackrock,191,paladin,retribution,6,2,4
Meliodas,alleria,191,paladin,retribution,6,2,4
Zuklaus,hyjal,191,paladin,retribution,6,2,4
Duckula,ravenholdt,191,paladin,retribution,6,2,4
Srdepri,sanguino,191,paladin,retribution,6,2,4
Zerocar,minahonda,191,paladin,retribution,6,2,4
Palakuchi,uldaman,191,paladin,retribution,6,2,4
Dunarella,chogall,191,paladin,retribution,6,2,4
Skullreaper,mannoroth,185,paladin,retribution,12,4,8
Maitrelampe,argent-dawn,180,paladin,retribution,29,7,22
Respen,trollbane,180,paladin,retribution,27,5,22
Thelronis,kelthuzad,175,paladin,retribution,11,2,9
Hegolas,terrordar,175,paladin,retribution,17,2,15
Blundd,tarren-mill,159,paladin,retribution,5,2,3
Holyfristy,ragnaros,159,paladin,retribution,5,2,3
Vâlthenea,dun-modr,159,paladin,retribution,5,2,3
Heiemdall,azuremyst,159,paladin,retribution,5,2,3
Shoqzix,korgall,159,paladin,retribution,5,2,3
Hm,argent-dawn,159,paladin,retribution,5,2,3
Geronimooh,vashj,159,paladin,retribution,5,2,3
Alerorn,kazzak,159,paladin,retribution,5,2,3
Serita,archimonde,159,paladin,retribution,11,2,9
Tayun,blackmoore,144,paladin,retribution,21,2,19
Еребор,howling-fjord,143,paladin,retribution,15,2,13
Braiinafk,thrall,138,paladin,retribution,6,3,3
Скелфер,soulflayer,138,paladin,retribution,8,3,5
